Unnamed: 0,Sqft,Floor,TotalFloor,Bedroom,Living.Room,Bathroom,Price
0.8365764255692821,0.8926090999777008,-1.0304456498754055,0.5956771454841371,1.130947864897847,0.39871267769050894,0.26475535141183243,108000
-0.1150126610317078,-0.14025349652062874,-1.0304456498754055,-0.7730161429946817,1.130947864897847,0.39871267769050894,0.26475535141183243,44999
-0.9741616649343158,0.22594324223786977,-0.776403626303638,1.7688428213231246,0.1567089695935246,0.39871267769050894,0.26475535141183243,55000
-1.1101029630201715,1.329228288497449,0.7478485151269667,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,120000
1.5597841313860343,-0.8538676541012927,-0.2683195791601031,-0.3819609177150192,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,43000
1.238962667903415,-0.8538676541012927,1.2559325622705015,1.3777875960434622,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,30500
-0.7729685437672494,-0.24353975617046178,-0.2683195791601031,-1.1640713682743442,0.1567089695935246,0.39871267769050894,0.26475535141183243,36000
0.238434713991517,-1.0792194933372918,-0.2683195791601031,0.2046219202044746,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,34800
0.10793106782909555,-1.0087970435760423,-0.01427755558833568,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,39000
1.6794124737015874,0.46537957142611897,3.034226727272874,1.964370433962956,0.1567089695935246,0.39871267769050894,0.26475535141183243,70000
1.4510310929173498,-0.7224124145469599,0.7478485151269667,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,42000
-1.0122252283983555,-0.4641967654223775,0.23976446798343176,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,57000
-1.0176628803217895,-0.4125536355974611,-0.01427755558833568,-0.7730161429946817,1.130947864897847,0.39871267769050894,0.26475535141183243,58888
1.3694663140658365,5.573354594108767,0.7478485151269667,0.7912047581239684,0.1567089695935246,0.39871267769050894,1.7660054759009034,170000
-1.6864940669041997,-0.4782812553746274,-0.776403626303638,-0.3819609177150192,0.1567089695935246,0.39871267769050894,-1.2364947730772387,33000
-0.8436580187718944,0.7705435203915348,-0.2683195791601031,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,98000
1.0595201544300854,-1.5111438518729572,0.23976446798343176,0.5956771454841371,-1.7917688210151204,0.39871267769050894,-1.2364947730772387,25000
-1.7245576303682393,-0.24353975617046178,0.7478485151269667,1.5733152086832936,1.130947864897847,0.39871267769050894,0.26475535141183243,39000
-1.6538681553635943,0.3198398419195362,1.001890538698734,0.2046219202044746,1.130947864897847,0.39871267769050894,0.26475535141183243,98000
0.6571339120959525,-0.14964315648879534,-1.0304456498754055,-0.7730161429946817,1.130947864897847,-1.8621196485545735,0.26475535141183243,45000
-0.8599709745421971,-0.5956520049767103,1.509974585842269,1.5733152086832936,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,35000
0.4668160947757546,-1.3374351424618744,-1.0304456498754055,0.2046219202044746,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,29000
0.1405569793697009,1.3527024384178659,1.001890538698734,1.182259983403631,1.130947864897847,0.39871267769050894,1.7660054759009034,100000
-0.4467094283611957,-0.5674830250722105,-0.776403626303638,0.2046219202044746,-1.7917688210151204,0.39871267769050894,-1.2364947730772387,50000
0.9833930275020062,0.6484779408053682,1.509974585842269,0.2046219202044746,2.1051867602021694,-1.8621196485545735,-1.2364947730772387,89000
-0.29989282642847154,-1.0886091533054585,0.49380649155519923,0.5956771454841371,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,36000
-0.9469734053171447,-0.7130227545787933,1.2559325622705015,0.5956771454841371,0.1567089695935246,0.39871267769050894,0.26475535141183243,44999
-1.099227659173303,-0.3374363558521279,0.23976446798343176,-0.7730161429946817,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,57000
0.43962783515858345,-0.5252295552154608,-0.01427755558833568,-0.18643330507518793,-0.8175299257107979,-1.8621196485545735,0.26475535141183243,33000
-0.2128903956535239,0.44190542150570244,0.49380649155519923,-0.3819609177150192,0.1567089695935246,0.39871267769050894,0.26475535141183243,88000
-1.169917134177948,0.7282900505347845,0.49380649155519923,1.5733152086832936,0.1567089695935246,0.39871267769050894,0.26475535141183243,65000
-0.028010230256760155,-0.7224124145469599,1.7640166094140364,0.4001495328443059,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,45000
-0.8382203668484601,1.6437818974310316,1.509974585842269,0.4001495328443059,0.1567089695935246,0.39871267769050894,1.7660054759009034,120000
